0.786333,0.786853
0.787039,0.786861
0.786773,0.786891
0.785074,0.786908
0.782548,0.786928
0.781397,0.786959
0.781456,0.786985
0.781554,0.786999
0.779332,0.787033
0.782531,0.787040
0.782857,0.787060
0.781730,0.787079
0.781772,0.787095
0.782979,0.787105
0.783710,0.787114
0.784998,0.787115
0.783361,0.787133
0.783646,0.787140
0.784316,0.787139
0.781644,0.787135
0.779083,0.787151
0.775194,0.787160
0.775593,0.787165
0.777872,0.787168
0.774421,0.787189
0.778550,0.787195
0.777323,0.787219
0.779381,0.787247
0.777152,0.787275
0.777115,0.787313
0.774336,0.787348
0.777046,0.787394
0.778323,0.787440
0.777919,0.787480
0.781306,0.787518
0.781037,0.787559
0.780775,0.787587
0.782028,0.787619
0.779196,0.787654
0.779673,0.787675
0.776355,0.787714
0.774425,0.787753
0.776595,0.787777
0.778015,0.787808
0.780886,0.787851
0.781896,0.787879
0.781173,0.787915
0.782439,0.787940
0.782368,0.787973
0.781472,0.788007
0.782747,0.788032
0.783484,0.788065
0.781656,0.788092
0.783691,0.788104
0.784245,0.788126
0.782918,0.788126
0.783469,0.788146
0.784002,0.788151
0.783328,0.788148
0.784462,0.788156
0.784031,0.788178
0.784494,0.788187
0.785286,0.788206
0.786045,0.788234
0.787232,0.788267
0.789232,0.788297
0.788504,0.788322
0.788100,0.788344
0.788307,0.788381
0.785694,0.788407
0.784352,0.788430
0.784397,0.788447
0.786456,0.788459
0.786256,0.788475
0.784665,0.788505
0.785660,0.788516
0.787229,0.788526
0.785884,0.788554
0.785980,0.788574
0.788677,0.788586
0.790503,0.788613
0.791530,0.788632
0.791145,0.788655
0.791235,0.788685
0.791241,0.788706
0.790150,0.788743
0.791625,0.788781
0.792976,0.788812
0.791549,0.788862
0.792759,0.788914
0.791927,0.788949
0.792095,0.788981
0.793394,0.789037
0.795167,0.789080
0.793782,0.789117
0.794661,0.789166
0.796534,0.789209
0.796874,0.789250
0.795112,0.789314
0.792972,0.789372
0.792952,0.789427
0.794781,0.789485
0.795566,0.789549
0.797703,0.789601
0.796593,0.789669
0.796814,0.789710
0.793903,0.789757
0.793266,0.789809
0.792275,0.789845
0.793154,0.789875
0.794124,0.789919
0.792989,0.789952
0.791724,0.789994
0.792322,0.790025
0.790411,0.790066
0.791604,0.790097
0.791013,0.790138
0.794454,0.790183
0.796097,0.790228
0.795660,0.790271
0.798660,0.790312
0.798873,0.790361
0.797833,0.790399
0.800179,0.790434
0.799289,0.790469
0.797274,0.790488
0.797241,0.790510
0.797441,0.790532
0.799587,0.790580
0.798420,0.790627
0.796747,0.790663
0.795106,0.790712
0.795273,0.790772
0.795240,0.790805
0.796529,0.790861
0.796262,0.790895
0.797167,0.790938
0.799120,0.790983
0.799136,0.791024
0.798907,0.791065
0.796585,0.791116
0.792384,0.791163
0.791104,0.791219
0.792343,0.791262
0.790611,0.791305
0.790444,0.791335
0.788400,0.791379
0.787352,0.791417
0.789804,0.791441
0.790094,0.791468
0.786811,0.791489
0.789821,0.791505
0.785249,0.791554
0.785978,0.791577
0.790224,0.791606
0.789778,0.791642
0.788825,0.791657
0.786292,0.791685
0.790049,0.791717
0.792271,0.791744
0.791995,0.791777
0.794927,0.791815
0.795787,0.791882
0.794849,0.791900
0.795258,0.791955
0.794234,0.792008
0.794623,0.792029
0.795626,0.792054
0.796698,0.792082
0.796279,0.792084
0.794912,0.792119
0.795243,0.792152
0.798054,0.792174
0.799190,0.792208
0.800612,0.792233
0.801913,0.792238
0.802850,0.792267
0.802990,0.792241
0.800975,0.792257
0.801162,0.792261
0.799553,0.792247
0.803291,0.792278
0.803434,0.792319
0.803381,0.792344
0.803934,0.792392
0.802447,0.792452
0.802853,0.792502
0.803493,0.792523
0.804437,0.792576
0.805564,0.792607
0.806461,0.792620
0.805257,0.792649
0.805200,0.792672
0.804025,0.792693
0.803981,0.792732
0.804960,0.792756
0.805854,0.792788
0.806122,0.792815
0.803668,0.792846
0.804596,0.792865
0.804343,0.792897
0.803204,0.792922
0.808438,0.792946
0.810085,0.792989
0.809471,0.793030
0.812309,0.793059
0.813009,0.793103
0.812274,0.793123
0.813333,0.793154
0.811548,0.793190
0.812124,0.793211
0.811047,0.793241
0.809762,0.793281
0.811875,0.793301
0.808107,0.793344
0.809792,0.793388
0.810413,0.793432
0.810298,0.793464
0.812706,0.793515
0.814377,0.793548
0.814668,0.793583
0.814710,0.793623
0.814891,0.793664
0.812513,0.793693
0.811332,0.793729
0.811929,0.793749
0.809094,0.793779
0.810474,0.793819
0.810645,0.793838
0.810639,0.793855
0.809593,0.793898
0.811983,0.793912
0.811925,0.793927
0.814077,0.793959
0.814259,0.793980
0.813946,0.793997
0.815400,0.794030
0.814749,0.794047
0.815331,0.794076
0.815765,0.794091
0.813240,0.794116
0.815477,0.794131
0.815347,0.794139
0.815136,0.794157
0.813459,0.794171
0.811848,0.794178
0.812129,0.794198
0.811540,0.794208
0.813837,0.794216
0.814951,0.794222
0.817600,0.794229
0.818830,0.794244
0.819622,0.794254
0.819925,0.794277
0.819425,0.794307
0.817670,0.794310
0.819433,0.794333
0.818527,0.794353
0.819323,0.794354
0.818684,0.794368
0.816908,0.794375
0.819229,0.794370
0.819931,0.794383
0.818721,0.794403
0.819864,0.794416
0.821582,0.794430
0.822959,0.794454
0.822670,0.794468
0.819895,0.794481
0.820284,0.794500
0.818131,0.794506
0.818323,0.794508
0.818556,0.794529
0.819002,0.794535
0.823585,0.794541
0.824871,0.794561
0.824591,0.794580
0.825784,0.794599
0.825157,0.794622
0.824092,0.794640
0.824828,0.794663
0.825155,0.794674
0.826101,0.794703
0.825805,0.794727
0.828241,0.794743
0.826888,0.794766
0.827932,0.794794
0.830987,0.794822
0.830696,0.794850
0.831407,0.794867
0.830947,0.794897
0.827785,0.794919
0.824257,0.794943
0.823238,0.794959
0.823527,0.794965
0.817656,0.794975
0.816035,0.794983
0.816919,0.794988
0.814335,0.795000
0.814340,0.795009
0.813314,0.795018
0.817278,0.795026
0.818971,0.795031
0.814852,0.795036
0.817332,0.795046
0.819902,0.795046
0.820975,0.795052
0.815951,0.795056
0.814523,0.795063
0.812482,0.795064
0.811044,0.795072
0.810163,0.795078
0.806569,0.795089
0.802062,0.795097
0.804083,0.795104
0.810524,0.795110
0.809139,0.795123
0.806397,0.795129
0.806731,0.795134
0.809777,0.795142
0.808697,0.795144
0.808837,0.795144
0.810210,0.795153
0.807589,0.795156
0.809003,0.795162
0.815739,0.795168
0.816698,0.795176
0.818982,0.795173
0.816535,0.795181
0.817607,0.795184
0.816253,0.795187
0.816891,0.795192
0.817873,0.795193
0.814921,0.795188
0.811023,0.795194
0.809667,0.795198
0.807799,0.795198
0.807978,0.795201
0.813754,0.795207
0.811530,0.795200
0.809767,0.795211
0.814499,0.795211
0.816086,0.795210
0.816545,0.795213
0.815930,0.795218
0.819404,0.795215
0.819001,0.795226
0.817868,0.795231
0.819559,0.795236
0.819638,0.795246
0.819903,0.795260
0.818888,0.795261
0.817997,0.795276
0.817443,0.795285
0.817984,0.795290
0.816514,0.795298
0.816717,0.795308
0.820687,0.795300
0.822595,0.795305
0.822492,0.795315
0.823291,0.795317
0.822728,0.795321
0.822806,0.795330
0.821440,0.795327
0.821670,0.795335
0.821373,0.795331
0.822650,0.795333
0.823406,0.795334
0.823552,0.795328
0.823558,0.795321
0.825009,0.795326
0.825536,0.795326
0.822217,0.795328
0.820431,0.795336
0.820644,0.795342
0.819630,0.795342
0.822313,0.795351
0.823377,0.795351
0.822607,0.795350
0.822782,0.795355
0.823616,0.795358
0.822290,0.795350
0.823659,0.795356
0.823087,0.795364
0.822200,0.795364
0.823860,0.795378
0.825500,0.795393
0.826256,0.795396
0.826688,0.795410
0.826047,0.795423
0.825794,0.795422
0.825379,0.795436
0.828146,0.795447
0.829109,0.795445
0.828015,0.795460
0.828138,0.795472
0.828901,0.795465
0.828206,0.795479
0.830805,0.795490
0.831363,0.795483
0.832765,0.795501
0.831392,0.795508
0.831903,0.795501
0.833013,0.795523
0.833050,0.795538
0.834075,0.795541
0.834474,0.795562
0.835822,0.795571
0.837275,0.795575
0.835354,0.795598
0.834968,0.795608
0.835210,0.795614
0.833528,0.795632
0.833660,0.795640
0.833487,0.795653
0.836522,0.795668
0.836980,0.795683
0.837633,0.795697
0.836350,0.795711
0.836768,0.795719
0.836650,0.795716
0.838301,0.795730
0.838915,0.795743
0.838709,0.795746
0.838787,0.795766
0.838409,0.795776
0.839395,0.795773
0.840289,0.795793
0.839840,0.795799
0.836551,0.795793
0.837460,0.795809
0.840237,0.795815
0.840868,0.795814
0.840292,0.795835
0.842307,0.795855
0.843621,0.795867
0.843130,0.795899
0.842965,0.795925
0.842971,0.795943
0.843614,0.795967
0.843459,0.795988
0.844111,0.795999
0.845958,0.796016
0.845765,0.796023
0.844763,0.796025
0.845739,0.796034
0.845439,0.796043
0.844718,0.796050
0.843541,0.796063
0.844684,0.796069
0.846867,0.796073
0.846680,0.796080
0.845727,0.796086
0.845558,0.796086
0.844993,0.796088
0.842479,0.796091
0.842940,0.796093
0.842447,0.796100
0.841850,0.796093
0.843568,0.796101
0.845753,0.796107
0.845742,0.796108
0.845931,0.796112
0.845340,0.796115
0.846871,0.796119
0.845497,0.796125
0.847440,0.796135
0.849366,0.796146
0.846169,0.796151
0.846153,0.796163
0.845742,0.796173
0.847627,0.796187
0.848982,0.796197
0.851014,0.796207
0.850946,0.796217
0.850612,0.796229
0.851500,0.796238
0.851732,0.796244
0.851508,0.796260
0.850012,0.796270
0.849082,0.796277
0.851669,0.796288
0.853762,0.796293
0.853972,0.796307
0.853930,0.796319
0.854492,0.796330
0.853933,0.796340
0.853920,0.796351
0.853567,0.796358
0.853601,0.796366
0.844297,0.796377
0.845316,0.796389
0.843887,0.796397
0.840550,0.796408
0.837060,0.796419
0.841933,0.796434
0.841738,0.796447
0.844012,0.796461
0.844477,0.796468
0.845214,0.796476
0.839650,0.796490
0.840568,0.796494
0.841912,0.796508
0.841272,0.796507
0.844364,0.796513
0.846271,0.796517
0.850737,0.796524
0.850629,0.796540
0.851310,0.796551
0.851392,0.796568
0.849932,0.796585
0.847968,0.796591
0.849662,0.796609
0.849180,0.796619
0.850399,0.796626
0.852501,0.796633
0.852972,0.796640
0.853742,0.796642
0.853814,0.796648
0.854896,0.796663
0.853386,0.796664
0.855143,0.796668
0.856371,0.796677
0.859146,0.796676
0.859311,0.796687
0.859397,0.796695
0.858504,0.796702
0.861069,0.796707
0.860086,0.796716
0.859763,0.796717
0.862379,0.796721
0.861553,0.796737
0.861283,0.796731
0.859205,0.796742
0.859529,0.796752
0.861619,0.796746
0.862575,0.796760
0.863609,0.796761
0.864455,0.796770
0.863477,0.796781
0.864530,0.796789
0.860322,0.796791
0.863451,0.796806
0.862878,0.796826
0.862861,0.796826
0.864464,0.796834
0.864294,0.796849
0.866257,0.796837
0.866354,0.796858
0.866445,0.796862
0.866777,0.796853
0.864124,0.796874
0.865795,0.796881
0.866224,0.796874
0.868077,0.796887
0.868467,0.796906
0.870120,0.796903
0.870672,0.796920
0.869059,0.796963
0.866290,0.796959
0.861698,0.796990
0.864481,0.797036
0.864893,0.797041
0.861792,0.797052
0.865465,0.797092
0.867119,0.797083
0.869381,0.797092
0.869162,0.797136
0.869706,0.797139
0.866553,0.797154
0.868004,0.797190
0.865083,0.797193
0.863984,0.797213
0.863114,0.797243
0.865082,0.797247
0.865524,0.797263
0.865714,0.797299
0.868954,0.797296
0.869863,0.797306
0.869699,0.797339
0.870964,0.797332
0.871585,0.797340
0.867816,0.797371
0.869400,0.797361
0.874085,0.797372
0.874668,0.797395
0.873844,0.797384
0.873391,0.797396
0.872829,0.797425
0.873992,0.797410
0.870901,0.797420
0.872147,0.797453
0.866680,0.797448
0.867212,0.797461
0.859920,0.797493
0.855973,0.797516
0.859083,0.797523
0.857229,0.797558
0.857731,0.797589
0.858979,0.797600
0.852201,0.797636
0.857210,0.797651
0.858622,0.797671
0.862369,0.797713
0.854365,0.797728
0.853974,0.797751
0.853805,0.797791
0.848969,0.797805
0.844308,0.797825
0.844253,0.797860
0.850661,0.797876
0.850972,0.797892
0.851148,0.797920
0.855126,0.797927
0.855167,0.797935
0.858648,0.797967
0.856536,0.797957
0.849952,0.797969
0.855992,0.797999
0.854566,0.797989
0.858377,0.798001
0.861105,0.798033
0.858005,0.798030
0.859469,0.798037
0.855380,0.798068
0.854593,0.798070
0.858394,0.798073
0.858424,0.798108
0.860556,0.798103
0.860436,0.798110
0.858667,0.798142
0.866656,0.798139
0.868267,0.798154
0.867372,0.798178
0.868550,0.798183
0.867631,0.798197
0.867303,0.798226
0.868506,0.798229
0.870490,0.798232
0.870035,0.798265
0.873751,0.798264
0.873530,0.798270
0.871621,0.798298
0.872692,0.798290
0.875357,0.798299
0.873800,0.798322
0.876173,0.798318
0.875775,0.798313
0.875289,0.798338
0.876706,0.798335
0.874557,0.798333
0.872245,0.798364
0.873262,0.798359
0.873499,0.798359
0.866949,0.798393
0.867223,0.798386
0.870079,0.798396
0.869261,0.798424
0.869784,0.798418
0.873868,0.798423
0.875566,0.798455
0.873254,0.798443
0.876960,0.798447
0.869591,0.798480
0.870369,0.798478
0.867953,0.798499
0.871657,0.798526
0.864588,0.798532
0.865831,0.798568
0.862028,0.798584
0.857648,0.798586
0.865398,0.798591
0.864035,0.798602
0.859870,0.798588
0.861177,0.798597
0.855677,0.798613
0.857792,0.798611
0.853155,0.798611
0.858000,0.798613
0.852722,0.798613
0.856341,0.798613
0.863557,0.798613
0.863095,0.798613
0.865290,0.798613
0.864106,0.798613
0.862427,0.798613
0.866096,0.798613
0.869799,0.798613
0.869630,0.798613
0.871708,0.798613
0.864802,0.798613
0.866985,0.798613
0.865485,0.798613
0.861096,0.798612
0.856529,0.798613
0.858527,0.798612
0.858083,0.798612
0.859058,0.798612
0.863475,0.798612
0.865726,0.798612
0.866267,0.798612
0.863246,0.798612
0.863896,0.798612
0.862213,0.798612
0.859736,0.798612
0.859964,0.798612
0.853892,0.798612
0.854719,0.798612
0.850969,0.798612
0.853690,0.798612
0.855498,0.798612
0.851562,0.798612
0.854092,0.798612
0.846663,0.798612
0.843863,0.798612
0.836503,0.798612
0.835795,0.798612
0.831832,0.798612
0.836113,0.798612
0.840095,0.798612
0.836754,0.798612
0.841139,0.798612
0.843080,0.798612
0.841601,0.798612
0.845362,0.798612
0.849620,0.798612
0.847507,0.798612
0.838127,0.798612
0.836478,0.798612
0.837676,0.798612
0.836625,0.798612
0.837946,0.798612
0.840763,0.798612
0.843864,0.798612
0.840851,0.798612
0.840919,0.798612
0.842422,0.798612
0.843878,0.798612
0.841120,0.798612
0.843618,0.798612
0.847731,0.798612
0.850322,0.798612
0.850046,0.798612
0.848062,0.798612
0.840679,0.798612
0.840908,0.798612
0.838621,0.798612
0.840678,0.798612
0.834927,0.798612
0.832283,0.798612
0.828016,0.798612
0.837198,0.798612
0.835394,0.798612
0.836744,0.798612
0.831077,0.798612
0.826649,0.798612
0.836722,0.798612
0.828474,0.798612
0.833511,0.798612
0.837693,0.798612
0.839921,0.798612
0.838333,0.798612
0.836451,0.798612
0.834830,0.798612
0.835867,0.798612
0.844292,0.798612
0.844746,0.798612
0.845772,0.798612
0.846250,0.798612
0.847017,0.798612
0.846055,0.798612
0.843903,0.798612
0.844530,0.798612
0.839917,0.798612
0.839533,0.798612
0.841133,0.798612
0.847553,0.798612
0.846710,0.798612
0.850529,0.798612
0.850586,0.798612
0.848233,0.798612
0.848494,0.798612
0.848856,0.798612
0.851474,0.798612
0.851621,0.798612
0.849852,0.798612
0.850233,0.798612
0.852875,0.798612
0.854416,0.798612
0.854058,0.798612
0.856048,0.798612
0.851340,0.798612
0.852696,0.798612
0.851021,0.798612
0.853506,0.798612
0.853299,0.798612
0.854040,0.798612
0.857203,0.798612
0.858540,0.798612
0.858534,0.798612
0.856728,0.798612
0.852930,0.798612
0.853928,0.798612
0.850683,0.798612
0.850634,0.798612
0.852028,0.798612
0.852236,0.798612
0.853041,0.798612
0.850706,0.798612
0.849185,0.798612
0.847806,0.798612
0.853245,0.798612
0.846108,0.798612
0.846012,0.798612
0.843682,0.798612
0.840067,0.798612
0.840254,0.798612
0.843572,0.798612
0.844275,0.798612
0.843891,0.798612
0.841748,0.798612
0.841440,0.798612
0.836805,0.798612
0.837175,0.798612
0.836044,0.798612
0.837874,0.798612
0.831221,0.798612
0.830705,0.798612
0.831811,0.798612
0.831237,0.798612
0.825920,0.798612
0.826410,0.798612
0.823917,0.798612
0.827452,0.798612
0.823035,0.798612
0.825015,0.798612
0.822280,0.798612
0.820430,0.798612
0.816340,0.798612
0.821833,0.798612
0.824373,0.798612
0.825563,0.798612
0.826964,0.798612
0.828993,0.798612
0.829413,0.798612
0.822982,0.798612
0.823774,0.798612
0.819568,0.798612
0.824501,0.798612
0.828952,0.798612
0.825098,0.798612
0.823267,0.798612
0.819832,0.798612
0.826114,0.798612
0.827016,0.798612
0.822006,0.798612
0.825761,0.798612
0.826757,0.798612
0.823870,0.798612
0.823151,0.798612
0.823478,0.798612
0.823407,0.798612
0.820245,0.798612
0.818069,0.798612
0.820091,0.798612
0.821252,0.798612
0.823094,0.798612
0.818590,0.798612
0.819678,0.798612
0.822361,0.798612
0.825939,0.798612
0.823358,0.798612
0.820717,0.798612
0.819851,0.798612
0.811553,0.798612
0.812376,0.798612
0.816683,0.798612
0.807086,0.798612
0.809901,0.798612
0.811650,0.798612
0.814240,0.798612
0.800730,0.798612
0.804508,0.798612
0.792524,0.798612
0.803911,0.798612
0.817269,0.798612
0.808641,0.798612
0.804247,0.798612
0.803700,0.798612
0.808943,0.798612
0.807717,0.798612
0.784171,0.798612
0.795718,0.798612
0.795276,0.798612
0.782420,0.798612
0.780005,0.798612
0.767517,0.798612
0.753083,0.798612
0.749739,0.798612
0.728528,0.798612
0.723771,0.798612
0.753592,0.798612
0.752765,0.798612
0.726291,0.798612
0.735597,0.798612
0.734638,0.798612
0.748969,0.798612
0.739059,0.798612
0.720408,0.798612
0.722306,0.798612
0.710911,0.798612
0.699658,0.798612
0.725098,0.798612
0.726961,0.798612
0.735776,0.798612
0.739476,0.798612
0.739215,0.798612
0.751323,0.798612
0.737379,0.798612
0.722100,0.798612
0.731275,0.798612
0.728175,0.798612
0.720587,0.798612
0.705767,0.798612
0.724299,0.798612
0.712104,0.798612
0.705897,0.798612
0.707944,0.798612
0.690303,0.798612
0.670974,0.798612
0.687594,0.798612
0.705430,0.798612
0.708412,0.798612
0.716562,0.798612
0.718972,0.798612
0.694434,0.798612
0.705195,0.798612
0.709861,0.798612
0.701431,0.798612
0.709655,0.798612
0.720831,0.798612
0.715397,0.798612
0.720436,0.798612
0.714565,0.798612
0.716402,0.798612
0.714244,0.798612
0.728305,0.798612
0.726733,0.798612
0.719824,0.798612
0.719748,0.798612
0.715320,0.798612
0.712846,0.798612
0.713746,0.798613
0.716133,0.798613
0.715967,0.798612
0.722218,0.798613
0.726160,0.798613
0.733195,0.798613
0.732876,0.798613
0.735508,0.798613
0.728041,0.798613
0.729735,0.798613
0.723691,0.798613
0.716732,0.798613
0.716163,0.798613
0.706155,0.798613
0.707079,0.798613
0.708995,0.798613
0.692670,0.798613
0.703486,0.798613
0.698418,0.798613
0.699609,0.798613
0.702041,0.798613
0.705511,0.798613
0.714411,0.798613
0.704803,0.798613
0.699621,0.798613
0.698157,0.798613
0.703193,0.798613
0.701949,0.798613
0.706025,0.798613
0.713177,0.798613
0.713394,0.798613
0.700561,0.798613
0.702438,0.798613
0.702624,0.798613
0.700167,0.798613
0.686513,0.798613
0.685748,0.798613
0.683459,0.798613
0.679364,0.798613
0.670003,0.798613
0.680290,0.798613
0.676584,0.798613
0.674390,0.798613
0.669066,0.798613
0.654304,0.798613
0.652740,0.798613
0.660396,0.798598
0.648704,0.798600
0.649726,0.798571
0.646188,0.798536
0.662387,0.798546
0.662732,0.798521
0.672846,0.798499
0.674827,0.798502
0.675260,0.798475
0.682768,0.798450
0.688402,0.798476
0.686414,0.798459
0.680847,0.798447
0.699126,0.798465
0.692990,0.798449
0.696173,0.798417
0.701345,0.798446
0.694636,0.798420
0.684406,0.798395
0.688593,0.798414
0.694083,0.798383
0.703148,0.798355
0.705672,0.798382
0.702281,0.798347
0.695853,0.798314
0.698654,0.798324
0.708464,0.798295
0.710087,0.798295
0.704832,0.798299
0.708874,0.798275
0.712182,0.798294
0.713428,0.798322
0.700830,0.798291
0.706684,0.798279
0.704300,0.798309
0.708255,0.798280
0.712852,0.798275
0.709107,0.798287
0.708146,0.798256
0.715101,0.798236
0.714970,0.798249
0.717557,0.798214
0.728093,0.798207
0.726776,0.798224
0.732092,0.798196
0.728088,0.798197
0.736872,0.798235
0.730273,0.798204
0.730708,0.798199
0.722057,0.798220
0.725098,0.798188
0.721894,0.798163
0.731005,0.798182
0.731285,0.798140
0.731205,0.798128
0.727214,0.798146
0.727620,0.798110
0.734106,0.798103
0.729132,0.798132
0.733253,0.798097
0.737030,0.798101
0.744045,0.798118
0.744623,0.798093
0.738313,0.798070
0.741587,0.798081
0.740394,0.798053
0.739795,0.798034
0.741198,0.798054
0.741049,0.798013
0.743795,0.797989
0.743185,0.798035
0.735439,0.797983
0.731925,0.797971
0.730947,0.798023
0.732778,0.797983
0.734004,0.797947
0.724719,0.797982
0.726270,0.797921
0.727893,0.797885
0.732990,0.797899
0.732811,0.797841
0.735233,0.797802
0.732732,0.797802
0.734864,0.797732
0.726977,0.797709
0.726742,0.797715
0.721517,0.797645
0.720137,0.797599
0.722098,0.797608
0.720273,0.797551
0.726355,0.797513
0.728332,0.797516
0.736560,0.797493
0.738705,0.797454
0.738493,0.797487
0.742877,0.797469
0.743428,0.797436
0.743302,0.797440
0.749582,0.797401
0.751012,0.797369
0.752120,0.797379
0.750653,0.797340
0.748679,0.797314
0.752918,0.797341
0.754533,0.797324
0.760164,0.797311
0.760302,0.797353
0.759870,0.797336
0.758267,0.797343
0.760993,0.797392
0.759549,0.797397
0.756112,0.797393
0.759107,0.797439
0.761675,0.797431
0.759065,0.797421
0.751610,0.797440
0.755047,0.797416
0.756738,0.797408
0.759681,0.797414
0.764487,0.797369
0.764288,0.797339
0.765298,0.797338
0.764939,0.797293
0.766265,0.797229
0.765754,0.797188
0.763204,0.797124
0.757079,0.797054
0.756559,0.797041
0.759413,0.797006
0.762966,0.796994
0.766410,0.797006
0.768186,0.796974
0.771164,0.796964
0.770900,0.796958
0.772264,0.796929
0.773655,0.796905
0.778144,0.796911
0.776818,0.796860
0.777363,0.796823
0.775575,0.796802
0.778474,0.796772
0.775430,0.796709
0.771598,0.796691
0.770131,0.796641
0.774502,0.796615
0.774019,0.796633
0.773423,0.796604
0.766101,0.796587
0.764421,0.796609
0.769053,0.796594
0.773003,0.796591
0.773489,0.796597
0.776393,0.796575
0.777312,0.796573
0.778622,0.796580
0.777913,0.796550
0.783393,0.796542
0.784172,0.796559
0.781643,0.796552
0.784824,0.796558
0.782523,0.796586
0.780671,0.796573
0.783412,0.796589
0.779195,0.796612
0.775259,0.796621
0.774214,0.796637
0.767929,0.796639
0.775081,0.796630
0.766924,0.796647
0.768665,0.796647
0.769721,0.796636
0.770393,0.796612
0.774889,0.796602
0.775192,0.796604
0.781692,0.796583
0.781369,0.796612
0.782418,0.796641
0.779058,0.796644
0.781132,0.796658
0.785357,0.796646
0.785248,0.796658
0.784985,0.796660
0.781050,0.796650
0.779842,0.796636
0.783535,0.796650
0.782956,0.796622
0.785178,0.796602
0.779316,0.796608
0.780130,0.796575
0.784461,0.796571
0.784831,0.796581
0.782479,0.796590
0.783405,0.796617
0.782431,0.796659
0.778809,0.796721
0.779226,0.796756
0.780572,0.796804
0.781322,0.796816
0.783541,0.796818
0.781914,0.796854
0.783335,0.796849
0.779084,0.796860
0.779904,0.796897
0.782121,0.796890
0.783458,0.796909
0.784644,0.796912
0.785996,0.796909
0.786218,0.796905
0.785895,0.796893
0.785505,0.796875
0.783486,0.796862
0.788542,0.796877
0.789533,0.796873
0.790335,0.796879
0.790903,0.796909
0.792001,0.796909
0.792825,0.796914
0.790081,0.796943
0.792167,0.796943
0.792807,0.796938
0.789601,0.796956
0.792638,0.796947
0.788651,0.796922
0.783107,0.796956
0.777867,0.796941
0.779427,0.796950
0.777783,0.796979
0.778051,0.796982
0.775144,0.797005
0.772406,0.797022
0.777042,0.797042
0.780461,0.797043
0.778309,0.797046
0.768776,0.797049
0.768581,0.797031
0.765940,0.797053
0.770573,0.797042
0.769965,0.797032
0.772967,0.797057
0.772060,0.797066
0.777231,0.797077
0.778036,0.797101
0.779692,0.797116
0.779797,0.797118
0.779625,0.797138
0.775798,0.797134
0.777869,0.797147
0.777235,0.797150
0.778030,0.797121
0.780435,0.797136
0.781716,0.797110
0.782754,0.797084
0.783057,0.797069
0.787287,0.797070
0.787331,0.797073
0.787384,0.797063
0.788574,0.797082
0.789476,0.797101
0.789814,0.797098
0.789395,0.797142
0.792048,0.797135
0.793695,0.797155
0.792635,0.797182
0.790656,0.797177
0.791780,0.797211
0.793858,0.797223
0.791401,0.797216
0.790612,0.797221
0.791241,0.797220
0.793375,0.797223
0.793230,0.797220
0.792782,0.797227
0.795932,0.797210
0.798047,0.797215
0.798167,0.797233
0.796177,0.797233
0.796833,0.797250
0.799003,0.797272
0.799433,0.797292
0.799318,0.797298
0.802369,0.797315
0.802058,0.797315
0.797491,0.797307
0.797898,0.797308
0.800358,0.797269
0.799532,0.797240
0.799470,0.797226
0.801452,0.797229
0.800646,0.797235
0.793312,0.797242
0.794579,0.797244
0.797651,0.797242
0.793704,0.797271
0.796072,0.797272
0.788912,0.797256
0.786103,0.797285
0.777178,0.797298
0.773621,0.797312
0.786089,0.797323
0.784804,0.797326
0.788175,0.797331
0.785259,0.797331
0.779592,0.797329
0.779087,0.797342
0.775226,0.797359
0.774034,0.797363
0.763584,0.797381
0.768302,0.797411
0.764118,0.797403
0.764082,0.797417
0.762741,0.797432
0.772764,0.797439
0.768917,0.797443
0.763899,0.797459
0.770741,0.797463
0.771526,0.797471
0.761525,0.797490
0.758058,0.797485
0.761362,0.797513
0.759930,0.797533
0.768610,0.797529
0.769799,0.797561
0.769921,0.797581
0.776364,0.797596
0.775853,0.797619
0.776074,0.797647
0.776304,0.797674
0.775956,0.797690
0.771472,0.797731
0.771136,0.797756
0.766570,0.797780
0.767862,0.797819
0.766815,0.797826
0.758363,0.797851
0.756353,0.797881
0.756048,0.797876
0.754956,0.797899
0.757010,0.797917
0.764855,0.797913
0.767551,0.797935
0.769569,0.797940
0.769028,0.797940
0.773307,0.797941
0.773141,0.797951
0.773645,0.797920
0.765772,0.797929
0.766931,0.797916
0.770000,0.797876
0.766606,0.797862
0.773087,0.797850
0.775445,0.797833
0.778433,0.797835
0.778396,0.797838
0.776708,0.797837
0.776537,0.797850
0.776701,0.797875
0.783123,0.797867
0.782115,0.797889
0.783384,0.797899
0.783101,0.797875
0.782358,0.797865
0.783606,0.797860
0.781853,0.797850
0.773117,0.797833
0.772337,0.797826
0.771550,0.797826
0.771948,0.797815
0.775248,0.797820
0.775556,0.797816
0.771151,0.797840
0.769738,0.797843
0.768666,0.797824
0.764672,0.797821
0.765255,0.797809
0.764060,0.797781
0.769045,0.797762
0.765223,0.797729
0.765565,0.797693
0.773427,0.797676
0.775488,0.797676
0.778764,0.797651
0.775253,0.797655
0.776736,0.797640
0.778005,0.797615
0.779221,0.797616
0.782447,0.797609
0.782661,0.797589
0.783300,0.797570
0.782928,0.797564
0.782392,0.797565
0.786388,0.797566
0.785673,0.797591
0.784416,0.797581
0.781916,0.797593
0.787632,0.797613
0.786294,0.797599
0.787961,0.797594
0.787571,0.797589
0.786924,0.797573
0.788865,0.797572
0.786620,0.797555
0.792308,0.797528
